clean_words,NF,id,document count
product,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
renewable,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
energy,0.007389162561576354,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
industry,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
european,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
market,0.009852216748768473,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
wood,0.009852216748768473,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
pellet,0.012315270935960592,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
alone,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
project,0.007389162561576354,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
grow,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
billion,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
drive,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
eu,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
initiative,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
mandate,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
percent,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
generation,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
year,0.009852216748768473,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
stand,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
take,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
particular,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
advantage,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
demand,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
green,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
give,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
close,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
proximity,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
europe,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
increase,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
sustainable,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
yield,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
spruce,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
fir,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
resource,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
next,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
twenty,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
northern,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
emerge,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
math,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
budworm,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
infestation,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
one,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
company,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
look,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
tap,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
thermogen,0.007389162561576354,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
millinocket,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
impact,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
producer,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
promise,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
impressive,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
accord,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
official,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
first,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
phase,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
produce,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
ton,0.007389162561576354,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
torrefy,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
create,0.007389162561576354,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
direct,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
full,0.007389162561576354,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
time,0.009852216748768473,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
job,0.012315270935960592,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
indirect,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
procurement,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
related,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
activity,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
build,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
capacity,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
would,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
ramp,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
approximately,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
total,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
additional,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
revenue,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
log,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
since,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
us,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
represent,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
deliver,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
cost,0.009852216748768473,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
effective,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
loading,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
essential,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
business,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
wish,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
enter,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
potentially,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
lucrative,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
ship,0.012315270935960592,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
connection,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
key,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
movement,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
commodity,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
originate,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
pass,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
way,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
overseas,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
sea,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
generally,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
cheap,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
environmentally,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
friendly,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
move,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
good,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
recognize,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
logistical,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
challenge,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
hand,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
legislature,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
fund,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
purchase,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
material,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
handling,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
equipment,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
mack,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
point,0.007389162561576354,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
terminal,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
facilitate,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
bio,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
mass,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
well,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
bulk,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
also,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
match,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
federal,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
army,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
corp,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
engineer,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
estimate,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
dredging,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
deepen,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
channel,0.007389162561576354,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
foot,0.009852216748768473,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
address,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
siltation,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
problem,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
reduce,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
clearance,0.007389162561576354,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
spot,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
veteran,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
harbor,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
pilot,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
captain,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
david,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
gelinas,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
realize,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
potential,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
dock,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
accommodate,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
length,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
due,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
safety,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
reason,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
keel,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
vessel,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
must,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
calculate,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
use,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
least,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
depth,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
restrict,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
far,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
large,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
berth,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
design,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
load,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
cargo,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
maximum,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
limitation,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
cumbersome,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
scheduling,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
issue,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
delay,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
shipper,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
money,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
pay,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
dividend,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
efficient,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
flow,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
provide,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
great,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
degree,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
already,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
come,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
action,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
committee,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
work,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
private,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
public,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
partner,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
promote,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
trade,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
logistic,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
goal,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
leverage,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
asset,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
general,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
compete,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
global,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
share,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
high,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
national,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
priority,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
almost,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
half,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
current,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
recovery,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
sector,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
vigorously,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
support,0.0049261083743842365,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
inclusion,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
actively,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
passage,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
let,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
miss,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
boat,0.0024630541871921183,1rrStMN_PH7JYu20XE0yxdrbtFcN4ItEk,1
environmental,0.00587248322147651,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
historic,0.0025167785234899327,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
preservation,0.0025167785234899327,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
screen,0.0008389261744966443,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
memo,0.0041946308724832215,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
ehpsm,0.0008389261744966443,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
attach,0.015939597315436243,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
project,0.040268456375838924,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
information,0.009228187919463088,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
send,0.0008389261744966443,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
grant,0.0025167785234899327,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
program,0.0016778523489932886,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
directorate,0.0008389261744966443,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
gpd,0.0016778523489932886,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
ehp,0.0041946308724832215,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
regulatory,0.0008389261744966443,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
compliance,0.0025167785234899327,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
review,0.0025167785234899327,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
please,0.0436241610738255,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
complete,0.003355704697986577,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
section,0.0025167785234899327,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
applicable,0.0025167785234899327,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
question,0.0016778523489932886,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
leave,0.0016778523489932886,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
field,0.010067114093959731,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
blank,0.0008389261744966443,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
intend,0.0008389261744966443,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
electronically,0.0008389261744966443,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
contact,0.0008389261744966443,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
version,0.0008389261744966443,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
suitable,0.0008389261744966443,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
printing,0.0008389261744966443,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
completing,0.0008389261744966443,1nEbeSKQF7bsyx1ALahzhihCHx9X9NhBA,1
